id,city_id,language_key,name
59332481,770552,ro,xia luo
59332558,770553,ro,da gao ling tang
59332712,770555,ro,zhen yu dun
59332789,770556,ro,chi xi cun
59332943,770558,ro,shan xin
59333251,770562,ro,jiu fen tian
59333482,770565,ro,songbai ling
59333790,770569,ro,er nang
59333867,770570,ro,yuan zi
59333944,770571,ro,Lingzui
59334098,770573,ro,shen ni keng
59334329,770576,ro,tanxi cun
59334406,770577,ro,zhang shan
59334483,770578,ro,da paoling
59334560,770579,ro,ao ding
59334868,770583,ro,xiao ma tou
59335176,770587,ro,nan mushan
59335253,770588,ro,rong shu tou
59335330,770589,ro,tian tang jiao
59335484,770591,ro,san kuai shi
59335561,770592,ro,paotai
59335638,770593,ro,qiu feng tang
59335715,770594,ro,liu wu
59335792,770595,ro,bin chi
59335869,770596,ro,de gu tang
59335946,770597,ro,gao jiang
59336023,770598,ro,huang wu
59336254,770601,ro,long men
59336331,770602,ro,paotai
59336485,770604,ro,ta de gou
59336639,770606,ro,da mao gong
59336870,770609,ro,san he kou
59336947,770610,ro,Dongweicun
59337178,770613,ro,wu tou
59337332,770615,ro,bei pei
59337409,770616,ro,tang wu liao
59337486,770617,ro,san tang
59337640,770619,ro,luo wu
59337717,770620,ro,zaohedong
59337794,770621,ro,liu lan
59337948,770623,ro,pan tang
59338025,770624,ro,xia di dong
59338102,770625,ro,Lingdi Shequ
59338179,770626,ro,gui hetang
59338256,770627,ro,weng shan
59338333,770628,ro,dian tang
59338487,770630,ro,dui da
59338564,770631,ro,san tang
59338641,770632,ro,tian liao
59338795,770634,ro,xia yao
59339334,770641,ro,hai lu
59339411,770642,ro,da zhuyuan
59339565,770644,ro,kai jiang
59339642,770645,ro,tian liao gang
59339719,770646,ro,Shicun
59339796,770647,ro,da cun
59339950,770649,ro,tang zi
59340027,770650,ro,miao shan gou
59340258,770653,ro,baisha shui
59340335,770654,ro,bailong wei
59340412,770655,ro,jiu chang
59340489,770656,ro,dan shui kou
59340566,770657,ro,ning hai
59340720,770659,ro,gao cai
59340874,770661,ro,shan zi
59340951,770662,ro,po wei
59341028,770663,ro,da shan
59341182,770665,ro,cao gentang
59341259,770666,ro,su mushan
59341336,770667,ro,fan bao di
59341413,770668,ro,yan zao
59341490,770669,ro,da kan
59341567,770670,ro,ba peng
59341644,770671,ro,tang xi
59341721,770672,ro,Zhuoluo
59341798,770673,ro,bin pan
59341875,770674,ro,san jia
59341952,770675,ro,xi bian dong
59342029,770676,ro,bin tang
59342260,770679,ro,neng cun
59342337,770680,ro,Dakeng
59342414,770681,ro,henglu shan
59342491,770682,ro,gu cheng
59342568,770683,ro,zonglu kou
59342722,770685,ro,ding guan jing
59342799,770686,ro,baidong
59342953,770688,ro,Dongcun
59343569,770696,ro,tian tou
59343646,770697,ro,xi cun
59343877,770700,ro,shang cun
59343954,770701,ro,he xing
59344262,770705,ro,he ping
59344339,770706,ro,da jiang
59344416,770707,ro,long tan
59344570,770709,ro,Daxi
59344878,770713,ro,ya ping
59345032,770715,ro,ji xiang
59345263,770718,ro,tun xiang
59345417,770720,ro,xi xiang
59345494,770721,ro,an xiang
59345571,770722,ro,po xiang
59345648,770723,ro,xiao xiang
59345725,770724,ro,da xiang
59345802,770725,ro,guo xiang
59345956,770727,ro,Liuxiang
59346033,770728,ro,Liuxiang
59346110,770729,ro,niu wo
59346187,770730,ro,miao zhai
59346264,770731,ro,mozheng
59346418,770733,ro,ba bu ma
59346495,770734,ro,cha he
59346572,770735,ro,mohan
59346649,770736,ro,dong zong bao
59346726,770737,ro,nan po
59346803,770738,ro,nan lie
59347111,770742,ro,ba kan liang
59347188,770743,ro,da guang tian fang
59347265,770744,ro,xiao zhai
59347342,770745,ro,ba shan meng lao zhai
59347419,770746,ro,yao zu lao xin zhai
59347496,770747,ro,bang shan
59347573,770748,ro,hui long
59347650,770749,ro,yao zu xin zhai
59347727,770750,ro,manlie
59347804,770751,ro,ba shan meng xin zhai
59347881,770752,ro,nan man zhai
59347958,770753,ro,Nanmuwaizhai
59348035,770754,ro,he tu xia zhai
59348112,770755,ro,xin zhai de peng
59348266,770757,ro,shang gang
59348343,770758,ro,hui qing
59348420,770759,ro,guang ming zhai
59348497,770760,ro,xiao ya kou
59348574,770761,ro,mankuan
59348651,770762,ro,wang si long
59348728,770763,ro,Pufashan
59348882,770765,ro,Baka
59348959,770766,ro,Manfenle
59349036,770767,ro,manhong
59349113,770768,ro,he tu
59349190,770769,ro,ban po zhai
59349344,770771,ro,mansai nan
59349421,770772,ro,Balai
59349498,770773,ro,ge san fu
59349575,770774,ro,nan muliang
59349652,770775,ro,moxie
59349729,770776,ro,xiao molong
59349960,770779,ro,nan xi
59350037,770780,ro,meng gang
59350268,770783,ro,xia zhong liang
59350345,770784,ro,shang zhong liang
59350422,770785,ro,manbang ying
59350576,770787,ro,da long ha
59350653,770788,ro,manjiang
59350961,770792,ro,manzhong
59351038,770793,ro,manan
59351115,770794,ro,meng ha
59351192,770795,ro,da shu jiao
59351346,770797,ro,mannuo dong
59351423,770798,ro,mansai
59351500,770799,ro,you yi xin cun
59351731,770802,ro,jinggang
59351808,770803,ro,mankan
59351885,770804,ro,Shanglongyincun
59351962,770805,ro,manzhuang
59352039,770806,ro,manpi
59352116,770807,ro,manhui zhuang
59352193,770808,ro,manna san
59352270,770809,ro,nan lang
59352347,770810,ro,manzhang
59352424,770811,ro,manxiu
59352578,770813,ro,Manhuisan
59353040,770819,ro,bu guo
59353425,770824,ro,jingkan
59353502,770825,ro,da zhai
59353579,770826,ro,ba kan lei
59353810,770829,ro,hui meng
59353887,770830,ro,manmai yao
59353964,770831,ro,su la xin zhai
59354041,770832,ro,mo zhang
59354118,770833,ro,ba kan sao
59354195,770834,ro,manhe
59354503,770838,ro,manpa
59354657,770840,ro,manbing
59354734,770841,ro,la hu zu zhai
59354811,770842,ro,nan dan
59354965,770844,ro,Heluo Erzu
59355119,770846,ro,Xinzhai
59355196,770847,ro,manken
59355273,770848,ro,ba wang
59355504,770851,ro,mandong
59355658,770853,ro,long lin
59355735,770854,ro,Wenshanshangzhai
59355812,770855,ro,nan ni
59355966,770857,ro,manjiang
59356659,770866,ro,a ke
59356813,770868,ro,pa long lao zhai
59356890,770869,ro,guang na li
59356967,770870,ro,manjinglie
59357121,770872,ro,zhazhong bu
59357198,770873,ro,zhahan lei
59357275,770874,ro,manguang
59357352,770875,ro,mannan kan
59357506,770877,ro,ban manpo
59357583,770878,ro,pa long xin zhai
59357660,770879,ro,manfei long
59357891,770882,ro,Palengsandui
59357968,770883,ro,manzhuang jian
59358045,770884,ro,pao mao
59358122,770885,ro,bu bang
59358199,770886,ro,bang nuo dong
59358276,770887,ro,jingpiao
59358584,770891,ro,meng nan
59359508,770903,ro,cha le ya kang
59359585,770904,ro,hui kuan
59359662,770905,ro,ma lu tang
59359816,770907,ro,he nan dong cun
59359970,770909,ro,ge bie
59360047,770910,ro,manba jia
59360124,770911,ro,manlei
59360278,770913,ro,cha he
59360355,770914,ro,nan dong manmai
59360432,770915,ro,Kami
59360509,770916,ro,meng nan
59360586,770917,ro,Bazhuanglaozhai
59360663,770918,ro,manjingkan
59360740,770919,ro,manpa
59361125,770924,ro,ba zhuang xin zhai
59361433,770928,ro,na zhuo
59361510,770929,ro,manpiao nai
59361818,770933,ro,manyang guang
59361895,770934,ro,bu li
59362049,770936,ro,ba hongxin zhai
59362126,770937,ro,manjingfa
59362203,770938,ro,jia guo guo bang
59362280,770939,ro,nan da
59362357,770940,ro,manli
59362434,770941,ro,guan lei
59362665,770944,ro,da manmai
59362819,770946,ro,xin banzhang
59363050,770949,ro,manpa zha
59363127,770950,ro,Bale
59363281,770952,ro,Naka
59363358,770953,ro,ba he
59363435,770954,ro,ba luo
59363512,770955,ro,banzhang xin zhai
59363589,770956,ro,manlao
59363820,770959,ro,jin pa
59363897,770960,ro,Naka
59363974,770961,ro,bo he
59364051,770962,ro,manbang
59364359,770966,ro,pu man zhai
59364744,770971,ro,pa liang
59364975,770974,ro,suoshan jiao xin zhai
59365129,770976,ro,Lună
59365206,770977,ro,hui guang nong
59365283,770978,ro,manshuai
59365360,770979,ro,manmushu
59365437,770980,ro,xia da hai
59365514,770981,ro,manling
