id,city_id,language_key,name
55158080,716339,ro,dong wu jia
55158388,716343,ro,zou jia po
55159389,716356,ro,qian san jia
55160313,716368,ro,da jing ge zhuang
55160621,716372,ro,shang he tou
55161237,716380,ro,da zhu mao
55162238,716393,ro,Qianhetou
55165626,716437,ro,dong shan po
55165780,716439,ro,duan bu zhuang
55167012,716455,ro,Shanyincun
55169091,716482,ro,li xian zhuang
55169476,716487,ro,Guanzhuang
55170169,716496,ro,xin zhuang
55170400,716499,ro,da li jia tuan
55170554,716501,ro,liu jia bu zi
55172325,716524,ro,shi he
55172479,716526,ro,xi san dou he
55173095,716534,ro,lu xian zhuang
55173711,716542,ro,guang shan
55174558,716553,ro,qu fang
55175020,716559,ro,zhong dao
55177330,716589,ro,liu shu zhuang
55178562,716605,ro,zhu fu
55178639,716606,ro,ping zheng tun
55178716,716607,ro,ma gu zhuang
55179255,716614,ro,you jia ji
55181180,716639,ro,qian po zi
55182489,716656,ro,gao jia sha ling zi
55183644,716671,ro,chen zhuang
55185338,716693,ro,yu tuan
55186339,716706,ro,dong mou
55188649,716736,ro,zhang ge zhuang
55189419,716746,ro,Bozi
55189573,716748,ro,xia po
55189650,716749,ro,Dahan
55192807,716790,ro,qian hai dong
55192884,716791,ro,niuhe
55193038,716793,ro,jiang jia tun
55193269,716796,ro,huang long zhuang
55193500,716799,ro,zhai li
55194424,716811,ro,zha zi ji
55195271,716822,ro,xiao jia tun
55195348,716823,ro,shui niu
55195733,716828,ro,yuan ge zhuang
55196965,716844,ro,lu jia zhuang
55197658,716853,ro,gao jia wu zi
55197735,716854,ro,da xi zhuang
55197966,716857,ro,dong dian zi
55198197,716860,ro,xi gong jia zhuang
55198505,716864,ro,ma ge zhuang
55200122,716885,ro,dong da song
55200430,716889,ro,hou da cun
55200507,716890,ro,yue gou
55200584,716891,ro,shi men ting
55200738,716893,ro,dong pen qu
55200815,716894,ro,da shun he
55201046,716897,ro,dong long quan
55201200,716899,ro,guan jia he tao
55201277,716900,ro,tuan jie
55201508,716903,ro,dong yin ma quan
55201662,716905,ro,chai bu ying
55201739,716906,ro,xu jia lu shui
55201893,716908,ro,qian qi gou
55201970,716909,ro,xi gong cun
55202047,716910,ro,dong gong cun
55202124,716911,ro,da tun
55202201,716912,ro,gou tou
55202278,716913,ro,xian gou
55202663,716918,ro,tian tai
55202971,716922,ro,hou liu jia xiao zhuang
55203048,716923,ro,sha he
55203125,716924,ro,Xihuang Gu'ancun
55203279,716926,ro,miao jia zhuang
55203972,716935,ro,li jia tai luo
55204126,716937,ro,dong fu le
55204280,716939,ro,fanggou
55204434,716941,ro,zhao jia cun
55204588,716943,ro,xiao yuan dian zi
55204742,716945,ro,shi wu li kuang
55204819,716946,ro,chi jia tun
55204973,716948,ro,zhu guo cun
55205204,716951,ro,lu jia da cun
55205281,716952,ro,si qian
55205435,716954,ro,da wang yi
55206051,716962,ro,li zi xing
55206513,716968,ro,shi gou
55208669,716996,ro,dao er he
55208746,716997,ro,tian jia yao
55208823,716998,ro,zhu guo
55210902,717025,ro,dong a tuo
55211056,717027,ro,wo luo zi
55211364,717031,ro,xu ge zhuang
55211749,717036,ro,Houyang Shequ
55212211,717042,ro,liu wang da zhuang
55213443,717058,ro,Wangjiawoyue
55213751,717062,ro,gao jia zhai
55214213,717068,ro,hei tu kuang
55214906,717077,ro,dong wang jia kuang
55217524,717111,ro,Wali
55218987,717130,ro,xi bei zhuang
55219372,717135,ro,feng tai
55220835,717154,ro,hai li gan
55221143,717158,ro,Niuhang
55221528,717163,ro,xiao shao tou
55222221,717172,ro,yangqi ling
55223915,717194,ro,zhang jiang lu jie dao
55226456,717227,ro,wei jia
