id,city_id,language_key,name
97209859,1262466,ro,hong qi lu shequ
97210090,1262469,ro,qian mo ling cun
97210321,1262472,ro,ye zhuang cun
97210475,1262474,ro,dong guan cun
97210783,1262478,ro,yu huang miao cun
97210860,1262479,ro,hao xian gou cun
97211091,1262482,ro,mei jia gou
97211245,1262484,ro,xi bai po cun
97211322,1262485,ro,ma wancun
97211476,1262487,ro,an gou cun
97211553,1262488,ro,nan wacun
97211784,1262491,ro,xi nan liu cun
97212246,1262497,ro,shi zi lu cun
97212323,1262498,ro,wu yue gou cun
97212400,1262499,ro,shang han cun
97212477,1262500,ro,yan zhen cun
97212708,1262503,ro,tian gou cun
97212785,1262504,ro,ren cun
97212939,1262506,ro,zhifangcun
97213016,1262507,ro,zhou guo cun
97213093,1262508,ro,baitu ping cun
97213247,1262510,ro,zhang zhuang cun
97213324,1262511,ro,li zhai cun
97213401,1262512,ro,su yang cun
97213709,1262516,ro,shi qiao cun
97213786,1262517,ro,zhu ding shi cun
97213863,1262518,ro,long wang miao cun
97213940,1262519,ro,fu chang cun
97214017,1262520,ro,qiao yan cun
97214248,1262523,ro,nan zhai cun
97214325,1262524,ro,shang gou cun
97214479,1262526,ro,ma dao cun
97214556,1262527,ro,hua zhuang cun
97214864,1262531,ro,sun liu cun
97214941,1262532,ro,jiao jia ao cun
97215018,1262533,ro,dong gao cun
97215095,1262534,ro,miao wancun
97215326,1262537,ro,li ying cun
97216019,1262546,ro,jian bei cun
97216250,1262549,ro,shi bangou cun
97216327,1262550,ro,fan wacun
97216404,1262551,ro,hou jian cun
97216481,1262552,ro,pei yao cun
97216558,1262553,ro,han jia keng cun
97216635,1262554,ro,gao tang cun
97216712,1262555,ro,nan jian cun
97216789,1262556,ro,xi ying hao cun
97216943,1262558,ro,xin hua shequ
97217097,1262560,ro,zhao zhuang cun
97217174,1262561,ro,niu wang ling cun
97217251,1262562,ro,xi wa
97217328,1262563,ro,huang he shequ
97217559,1262566,ro,yi xin xin cun
97217636,1262567,ro,lin chang cun
97218175,1262574,ro,dong hongyang cun
97218252,1262575,ro,li quan shequ
97218406,1262577,ro,yu chi cun
97218483,1262578,ro,hong hua wo cun
97218560,1262579,ro,qing shan cun
97219330,1262589,ro,nan chang cun
97219407,1262590,ro,cui men cun
97219484,1262591,ro,zhuyu cun
97219638,1262593,ro,shang zhuang cun
97219869,1262596,ro,song gou cun
97219946,1262597,ro,gu dui wa
97220177,1262600,ro,hui meng shequ
97220254,1262601,ro,shang xi cun
97220639,1262606,ro,ren ling cun
97221024,1262611,ro,ling nan cun
97221101,1262612,ro,xie da chi
97221486,1262617,ro,gao qiao cun
97221640,1262619,ro,lu cun
97221717,1262620,ro,chong cun
97221794,1262621,ro,lei gou cun
97221948,1262623,ro,meng cun
97222025,1262624,ro,dong zhuang gou cun
97222102,1262625,ro,rui gou cun
97222179,1262626,ro,yang guang cun
97222256,1262627,ro,xi he nan cun
97222333,1262628,ro,shi li pu cun
97222410,1262629,ro,du jia cun
97222487,1262630,ro,tian qiao cun
97222564,1262631,ro,xia ma tou cun
97222641,1262632,ro,yangzhuang
97222795,1262634,ro,Buhoucun
97223026,1262637,ro,xin yuan shequ
97223257,1262640,ro,dong ma cun
97223334,1262641,ro,po tou cun
97223488,1262643,ro,xi po cun
97223565,1262644,ro,ying xi cun
97223719,1262646,ro,bei ping quan cun
97223796,1262647,ro,nan duan cun
97223873,1262648,ro,qiao ling cun
97224027,1262650,ro,dong duan cun
97224104,1262651,ro,yu gou cun
97224181,1262652,ro,yong jia yuan cun
97224258,1262653,ro,zhang da chi cun
97224489,1262656,ro,zhang cun zhai
97224566,1262657,ro,zhong guan cun
97224643,1262658,ro,Bunancun
97224797,1262660,ro,gao ling xin cun
97224874,1262661,ro,he nan zhuang cun
97224951,1262662,ro,pan tao cun
97225028,1262663,ro,xue baicun
97225105,1262664,ro,nan ling cun
97225182,1262665,ro,meng ling cun
97225336,1262667,ro,xi duan cun
97225413,1262668,ro,tai kou cun
97225490,1262669,ro,su zhuang cun
97225567,1262670,ro,da shui gou cun
97225644,1262671,ro,wu zhuang cun
97225721,1262672,ro,niu yu gou cun
97226183,1262678,ro,yongxing shequ
97226876,1262687,ro,ba li zhai cun
97227030,1262689,ro,he hutuo cun
97227107,1262690,ro,tu ling cun
97227184,1262691,ro,jia gou cun
97227569,1262696,ro,xi tian tan cun
97227646,1262697,ro,nan zhuang cun
