id,city_id,language_key,name
58114957,754740,ro,xiang lu shan
58115111,754742,ro,ba shi dan
58115419,754746,ro,long tou
58115496,754747,ro,zhang li chong
58115573,754748,ro,gu tang
58115727,754750,ro,long shang
58115881,754752,ro,shi men
58116035,754754,ro,niu tang ao
58116189,754756,ro,xia yantan
58116266,754757,ro,long tou
58116343,754758,ro,dong wanchong
58116420,754759,ro,huang tian long
58116497,754760,ro,xia gang bei shan
58116805,754764,ro,yao wo li
58116959,754766,ro,Qili
58117036,754767,ro,shuang shan li
58117113,754768,ro,Heping
58117190,754769,ro,yun tai ao
58117267,754770,ro,su he zhou
58117344,754771,ro,zhu jia wan
58117421,754772,ro,shi jian wan
58117575,754774,ro,mo shui
58117652,754775,ro,Pantanaw
58117729,754776,ro,Shuanghexu
58117806,754777,ro,tang chong
58117960,754779,ro,yang qi ling
58118037,754780,ro,ye zhuping
58118345,754784,ro,shang ba
58118422,754785,ro,tian xin
58118499,754786,ro,lao ya long
58118576,754787,ro,ma tou shan
58118653,754788,ro,dong jia ling
58118730,754789,ro,xi ling
58118884,754791,ro,an jing
58119192,754795,ro,xiao jia
58119346,754797,ro,jing zhushan
58119577,754800,ro,deng jia dong
58119654,754801,ro,wu qiao pu
58119731,754802,ro,guan shan ao
58119885,754804,ro,tai chong
58120039,754806,ro,Lingbei
58120347,754810,ro,ao shang
58120424,754811,ro,liang jiang kou
58120501,754812,ro,tan chong
58120578,754813,ro,dong jia
58120655,754814,ro,shi yuan zi
58120732,754815,ro,Buxia
58120886,754817,ro,lian yu tang
58120963,754818,ro,lai jia ben
58121040,754819,ro,nan peng
58121117,754820,ro,xiao fu yuan
58121194,754821,ro,Gudong
58121271,754822,ro,xia xin tian
58121348,754823,ro,deng jia
58121425,754824,ro,tian luo xing
58121502,754825,ro,Maxingxu
58121579,754826,ro,tang men tian
58121656,754827,ro,lishu xia
58121810,754829,ro,shang tang long
58121887,754830,ro,cha yuan li
58121964,754831,ro,zao tian
58122118,754833,ro,aitang
58122349,754836,ro,tang tian
58122503,754838,ro,huang ni jiang
58122580,754839,ro,jiu mu dong
58122657,754840,ro,lao wu
58122734,754841,ro,ba jiao long
58122811,754842,ro,wantou
58122888,754843,ro,huang sha
58122965,754844,ro,da dong
58123042,754845,ro,gong qiao tou
58123119,754846,ro,feng muling
58123196,754847,ro,shang xin tian
58123350,754849,ro,yangliu wan
58123427,754850,ro,ping shui
58123504,754851,ro,yangjia
58123581,754852,ro,shi wan
58123658,754853,ro,shang fu
58123735,754854,ro,jing bian
58123812,754855,ro,zhai xia
58123889,754856,ro,long tou jiang
58123966,754857,ro,qiao zu ping
58124120,754859,ro,li jia
58124197,754860,ro,xiao shui tou
58124351,754862,ro,wantou
58124428,754863,ro,youju keng
58124505,754864,ro,dong keng
58124582,754865,ro,xiao he shan
58124659,754866,ro,si mao ping
58124736,754867,ro,ni hu
58124813,754868,ro,hengchong li
58124890,754869,ro,xia pishi
58124967,754870,ro,shang dao ren
58125044,754871,ro,Tangxia
58125352,754875,ro,zhang jia chong
58125429,754876,ro,shi hu
58125506,754877,ro,niu peng shang
58125583,754878,ro,pili
58125660,754879,ro,caojia chong
58125814,754881,ro,xiao dong
58125891,754882,ro,songshan bei
58125968,754883,ro,zhushu pai
58126045,754884,ro,zaohetang
58126122,754885,ro,tian tang
58126199,754886,ro,shang zhou jia
58126353,754888,ro,chen tang
58126430,754889,ro,zhong jia wan
58126507,754890,ro,yong shui guan
58126584,754891,ro,ye niu tang
58126661,754892,ro,Fuxi
58126738,754893,ro,jin jia
58126892,754895,ro,shi jing
58126969,754896,ro,yang qi long
58127046,754897,ro,xiao jia chong
58127200,754899,ro,fan jia
58127277,754900,ro,wan qing
58127354,754901,ro,tian tang
58127431,754902,ro,shang nan tian
58127508,754903,ro,long tang
58127585,754904,ro,feng youshan
58127662,754905,ro,niu cao keng
58127739,754906,ro,zhou jia wan
58127816,754907,ro,yuan zhou
58127893,754908,ro,dong chong
58128047,754910,ro,caojia wan
58128124,754911,ro,Al Jabjabah
58128201,754912,ro,muzi tang
58128355,754914,ro,bao shang
58128432,754915,ro,liao peng shang
58128509,754916,ro,Wangjia
58128663,754918,ro,ou shan chong
58128817,754920,ro,huang jia
58128894,754921,ro,dong gua dong
58128971,754922,ro,cha qun
58129048,754923,ro,yangjia
58129125,754924,ro,nan keng
58129202,754925,ro,hui shan ping
58129279,754926,ro,mao ping tou
58129356,754927,ro,san wanshang
58129433,754928,ro,tanbei
58129510,754929,ro,zhidou
58129587,754930,ro,Yanbei
58129664,754931,ro,dong mao long
58129741,754932,ro,zhong dong
58129818,754933,ro,yan chong
58129972,754935,ro,shou zhou
58130049,754936,ro,qiao zi tou
58130126,754937,ro,zhu shan tou
58130203,754938,ro,che ping
58130280,754939,ro,caojia wan
58130357,754940,ro,Shuangfeng
58130434,754941,ro,yi lan qiao
58130511,754942,ro,jiao tou
58130588,754943,ro,xiong jia wan
58130665,754944,ro,bian jiang
58130742,754945,ro,xiao qi li
58130819,754946,ro,ba zi keng
58130896,754947,ro,zhong jia ping
58130973,754948,ro,Xiadong
58131050,754949,ro,Cuijia
58131127,754950,ro,shang ping zi
58131204,754951,ro,shi hetang
58131281,754952,ro,li jia wan
58131358,754953,ro,zheng gang li
58131512,754955,ro,maozai ping
58131820,754959,ro,duan jia
58131897,754960,ro,shen dong
58131974,754961,ro,xia dong keng long
58132051,754962,ro,wan chang long
58132128,754963,ro,Lidi
58132205,754964,ro,cha liao
58132282,754965,ro,da ping
58132359,754966,ro,yi jia chong
58132436,754967,ro,lu he dong
58132513,754968,ro,xiao quan
58132590,754969,ro,shiyuan
58132667,754970,ro,quan sha miao
58132744,754971,ro,huang tian li
58132821,754972,ro,cai dong
58132898,754973,ro,ma ping
58132975,754974,ro,ma yang ping
58133052,754975,ro,chu jia
58133129,754976,ro,yang wu shan
58133283,754978,ro,dong zelong
58133360,754979,ro,hua cai chong
58133514,754981,ro,shi xi
58133668,754983,ro,zhong jia
58133745,754984,ro,tang tou li
58133899,754986,ro,jiang jia ping
58133976,754987,ro,zhang muda wang
58134130,754989,ro,youzhade
58134207,754990,ro,bi keng
58134284,754991,ro,long tannao
58134361,754992,ro,long tang ping
58134438,754993,ro,zhang tou jiang
58134669,754996,ro,lao an shang
58134746,754997,ro,zhupo kou
58134823,754998,ro,zhushan xia
58134900,754999,ro,yan chong
58135054,755001,ro,ma li tian
58135131,755002,ro,baijia
58135208,755003,ro,da zhuyuan
58135285,755004,ro,kuang jia
58135362,755005,ro,xia geng
58135439,755006,ro,fu zi liao
58135516,755007,ro,le fu keng
58135593,755008,ro,jia lu ling
58135747,755010,ro,chong tou long
58135824,755011,ro,nian feng
58135901,755012,ro,luo jia
58136748,755023,ro,pang xie shan
58136825,755024,ro,lian yu pu
58137364,755031,ro,da li ping
58137441,755032,ro,gou ping
58137749,755036,ro,zhuyuan dong
58138365,755044,ro,xue jia
58138442,755045,ro,dong zi
58138519,755046,ro,ou jia
58138673,755048,ro,song jia
