id,city_id,language_key,name
51968715,674919,is,tong yuan
51968792,674920,is,gong ling
51968946,674922,is,yonghe
51969023,674923,is,Dongbei
51969100,674924,is,wen an
51969254,674926,is,lao lin
51969716,674932,is,tong shu
51969793,674933,is,ming yang
51969870,674934,is,tian qing
51969947,674935,is,shui yuan
51970101,674937,is,Al Jabjabah
51970332,674940,is,jin zhu
51970409,674941,is,Xinpu
51970486,674942,is,shuang nian
51970717,674945,is,yue su
51970871,674947,is,huang ling
51970948,674948,is,ye chi
51971025,674949,is,xiao ying
51971102,674950,is,shuang zhai
51971179,674951,is,gan xi
51971256,674952,is,pudu
51971333,674953,is,tian men
51971410,674954,is,dong kun
51971487,674955,is,songshou
51971641,674957,is,xiao jiang
51971718,674958,is,shi yan
51971795,674959,is,si he
51971872,674960,is,yangguan
51971949,674961,is,Wuxing
51972026,674962,is,Baisha
51972180,674964,is,shi lian
51972257,674965,is,bao zhu
51972334,674966,is,tong yuan
51972411,674967,is,he wan
51972488,674968,is,wu yang
51972565,674969,is,tu lou
51972642,674970,is,muer
51972796,674972,is,feng yun
51973027,674975,is,tian yin
51973181,674977,is,an le
51973335,674979,is,qing chuan
51973489,674981,is,bao feng
51973566,674982,is,qing qiao
51973874,674986,is,wu zhai
51974105,674989,is,pao ma
51974259,674991,is,cha zhu
51974490,674994,is,li ming
51974644,674996,is,er long
51974721,674997,is,wo yun
51974875,674999,is,qing qiu
51974952,675000,is,tong ping
51975183,675003,is,xiao guan
51975260,675004,is,da xing
51975337,675005,is,fu jia ci tang
51975645,675009,is,Datong
51975722,675010,is,hua mu
51975799,675011,is,min jian
51976030,675014,is,zhang zhu
51976261,675017,is,liu chi
51976338,675018,is,qing ming
51976569,675021,is,shiping
51976646,675022,is,gan quan
51976723,675023,is,ba mian
51976877,675025,is,ping he
51977031,675027,is,guo jia
51977108,675028,is,tian feng
51977339,675031,is,min zhu
51977493,675033,is,Maqiao
51977647,675035,is,wu fu
51977801,675037,is,gu jia ping
51977878,675038,is,dong kou
51977955,675039,is,lian meng
51978109,675041,is,qi long
51978263,675043,is,xiao shan
51978417,675045,is,gao po
51978571,675047,is,shi po
51978648,675048,is,baishui
51978956,675052,is,shang ping
51979033,675053,is,long ba
51979187,675055,is,yue xia
51979418,675058,is,xian le
51979495,675059,is,guan zi
51979572,675060,is,jin mo
51979649,675061,is,shu xiang
51979803,675063,is,huang shan
51979880,675064,is,Xinyuan
51980265,675069,is,paotai
51980419,675071,is,cha shan
51980804,675076,is,shuang long
51980881,675077,is,yuan ping
51981035,675079,is,fu ping
51981497,675085,is,da de ding
51981574,675086,is,xue jia gou
51981651,675087,is,zi er ba
51981728,675088,is,feng xian
51981805,675089,is,dai feng
51981882,675090,is,miao liang
51982036,675092,is,Zhanjia
51982113,675093,is,tian yuan
51982190,675094,is,wan jia
51982344,675096,is,Daxi
51982421,675097,is,bai ping
51982498,675098,is,jian shan
51982652,675100,is,xian nong
51982729,675101,is,shi cheng
51982806,675102,is,huang ying
51983037,675105,is,luan dong
51983114,675106,is,xiang shi
51983191,675107,is,bei guan
51983268,675108,is,jiu ping
51983422,675110,is,Wanshan
51983499,675111,is,dong qiao
51983576,675112,is,fu jin
51983653,675113,is,shuang men
51983807,675115,is,si qin
51983884,675116,is,lu gou
51984115,675119,is,qing shui
51984192,675120,is,Chang'an
51984500,675124,is,fu ping
51984808,675128,is,he yuan
51984962,675130,is,zhu bao
51985039,675131,is,xie ma
51985116,675132,is,mao ping
51985193,675133,is,jin ping
51985347,675135,is,mao ya
51985501,675137,is,tian shui
51985578,675138,is,lu dong
51985655,675139,is,Chadian
51985732,675140,is,xiang jia
51985809,675141,is,shi yan
51986040,675144,is,Xindian
51986117,675145,is,jin hua
51986502,675150,is,fu min
51986579,675151,is,qun li
51986733,675153,is,long qiao
51986810,675154,is,Taishan
51987118,675158,is,fa sheng
51987195,675159,is,Shuangfeng
51987426,675162,is,zhan sheng
51987503,675163,is,Cuijia
51987580,675164,is,shen jia
51987888,675168,is,xing ping
51988119,675171,is,shui mo
51988273,675173,is,zhong bao
51988427,675175,is,di shui
51988504,675176,is,yun hua
51988581,675177,is,an liang
51988812,675180,is,fu qing
51988966,675182,is,ping feng
51989043,675183,is,jin yin
51989197,675185,is,tian yuan
51989351,675187,is,zhou jia
51989428,675188,is,gao wang
51989736,675192,is,Yunshan
51989813,675193,is,hetao
51989890,675194,is,ping jing
51990121,675197,is,mei chi
51990352,675200,is,yongxing
51990737,675205,is,bainian
51990814,675206,is,pu liu
51990968,675208,is,chi ping
51991045,675209,is,shuang peng
51991276,675212,is,xiao yang
51991507,675215,is,zhulin
51991738,675218,is,xin nan
51991969,675221,is,qun ling
51992046,675222,is,tian deng
51992123,675223,is,qing hao
51992200,675224,is,wan fu
51992277,675225,is,li ren
51992431,675227,is,jin hua
51992739,675231,is,yu he
51993047,675235,is,hong en
51993278,675238,is,ci lin
51993355,675239,is,Chaoyang
51993663,675243,is,da hai
51993740,675244,is,qing yun
51994048,675248,is,shang hua
51994125,675249,is,wa gang
51994279,675251,is,liao ye
51994510,675254,is,xin ba
51994741,675257,is,huoyan
51994818,675258,is,xin sheng
51995049,675261,is,ling jiao
51995434,675266,is,pu xi
51995511,675267,is,nan an
51995588,675268,is,tian zi
51995665,675269,is,Tongshan
51995742,675270,is,tu cheng
51995819,675271,is,qi wo dang
51995896,675272,is,le qiao
51996281,675277,is,san ping
51996435,675279,is,zhen chuan
51996512,675280,is,wan ya
51996589,675281,is,Taiping
51996897,675285,is,er miao
51997128,675288,is,xie he
51997282,675290,is,san bao
51997359,675291,is,shun ping
51997513,675293,is,Zhongba
51997667,675295,is,duo qiao
51997821,675297,is,baichi
51997898,675298,is,xing ye
51997975,675299,is,shuang dian
51998052,675300,is,banqiao
51998206,675302,is,shuang tu
51998360,675304,is,yanghe
51998514,675306,is,yun tou
51998591,675307,is,an gou
51998899,675311,is,bai da
51998976,675312,is,pen feng
51999053,675313,is,jing zhu
51999130,675314,is,qian long
51999207,675315,is,hua guo
51999515,675319,is,Jinsha
51999669,675321,is,Chala
51999746,675322,is,huang jia
52000054,675326,is,ping kan
52000131,675327,is,yu bei
52000285,675329,is,caojia
52000439,675331,is,Longfeng
52000593,675333,is,zhai zi
52000747,675335,is,zhong gu
52000824,675336,is,Wangjia
52001517,675345,is,tai he
52001594,675346,is,guo ping
52001671,675347,is,long he
52001748,675348,is,shan yuan
52001825,675349,is,dong shan
52001902,675350,is,Yjia
52001979,675351,is,ping le
52002056,675352,is,xing long
52002133,675353,is,zhong yuan
52002210,675354,is,san jia
52002287,675355,is,chuan xin
52002364,675356,is,san jiao
52002441,675357,is,lizhuang
52002518,675358,is,xi ming
52002595,675359,is,Liangshui
52002672,675360,is,zhang mu
52002826,675362,is,xin sheng
52002903,675363,is,qi yi cun
52003057,675365,is,san sheng
52003750,675374,is,hui long shan
