id,city_id,language_key,name
97209834,1262466,is,hong qi lu shequ
97210065,1262469,is,qian mo ling cun
97210296,1262472,is,ye zhuang cun
97210450,1262474,is,dong guan cun
97210758,1262478,is,yu huang miao cun
97210835,1262479,is,hao xian gou cun
97211066,1262482,is,mei jia gou
97211220,1262484,is,xi bai po cun
97211297,1262485,is,ma wancun
97211451,1262487,is,an gou cun
97211528,1262488,is,nan wacun
97211759,1262491,is,xi nan liu cun
97212221,1262497,is,shi zi lu cun
97212298,1262498,is,wu yue gou cun
97212375,1262499,is,shang han cun
97212452,1262500,is,yan zhen cun
97212683,1262503,is,tian gou cun
97212760,1262504,is,ren cun
97212914,1262506,is,zhifangcun
97212991,1262507,is,zhou guo cun
97213068,1262508,is,baitu ping cun
97213222,1262510,is,zhang zhuang cun
97213299,1262511,is,li zhai cun
97213376,1262512,is,su yang cun
97213684,1262516,is,shi qiao cun
97213761,1262517,is,zhu ding shi cun
97213838,1262518,is,long wang miao cun
97213915,1262519,is,fu chang cun
97213992,1262520,is,qiao yan cun
97214223,1262523,is,nan zhai cun
97214300,1262524,is,shang gou cun
97214454,1262526,is,ma dao cun
97214531,1262527,is,hua zhuang cun
97214839,1262531,is,sun liu cun
97214916,1262532,is,jiao jia ao cun
97214993,1262533,is,dong gao cun
97215070,1262534,is,miao wancun
97215301,1262537,is,li ying cun
97215994,1262546,is,jian bei cun
97216225,1262549,is,shi bangou cun
97216302,1262550,is,fan wacun
97216379,1262551,is,hou jian cun
97216456,1262552,is,pei yao cun
97216533,1262553,is,han jia keng cun
97216610,1262554,is,gao tang cun
97216687,1262555,is,nan jian cun
97216764,1262556,is,xi ying hao cun
97216918,1262558,is,xin hua shequ
97217072,1262560,is,zhao zhuang cun
97217149,1262561,is,niu wang ling cun
97217226,1262562,is,xi wa
97217303,1262563,is,huang he shequ
97217534,1262566,is,yi xin xin cun
97217611,1262567,is,lin chang cun
97218150,1262574,is,dong hongyang cun
97218227,1262575,is,li quan shequ
97218381,1262577,is,yu chi cun
97218458,1262578,is,hong hua wo cun
97218535,1262579,is,qing shan cun
97219305,1262589,is,nan chang cun
97219382,1262590,is,cui men cun
97219459,1262591,is,zhuyu cun
97219613,1262593,is,shang zhuang cun
97219844,1262596,is,song gou cun
97219921,1262597,is,gu dui wa
97220152,1262600,is,hui meng shequ
97220229,1262601,is,shang xi cun
97220614,1262606,is,ren ling cun
97220999,1262611,is,ling nan cun
97221076,1262612,is,xie da chi
97221461,1262617,is,gao qiao cun
97221615,1262619,is,lu cun
97221692,1262620,is,chong cun
97221769,1262621,is,lei gou cun
97221923,1262623,is,meng cun
97222000,1262624,is,dong zhuang gou cun
97222077,1262625,is,rui gou cun
97222154,1262626,is,yang guang cun
97222231,1262627,is,xi he nan cun
97222308,1262628,is,shi li pu cun
97222385,1262629,is,du jia cun
97222462,1262630,is,tian qiao cun
97222539,1262631,is,xia ma tou cun
97222616,1262632,is,yangzhuang
97222770,1262634,is,Búhoucun
97223001,1262637,is,xin yuan shequ
97223232,1262640,is,dong ma cun
97223309,1262641,is,po tou cun
97223463,1262643,is,xi po cun
97223540,1262644,is,ying xi cun
97223694,1262646,is,bei ping quan cun
97223771,1262647,is,nan duan cun
97223848,1262648,is,qiao ling cun
97224002,1262650,is,dong duan cun
97224079,1262651,is,yu gou cun
97224156,1262652,is,yong jia yuan cun
97224233,1262653,is,zhang da chi cun
97224464,1262656,is,zhang cun zhai
97224541,1262657,is,zhong guan cun
97224618,1262658,is,Bunancun
97224772,1262660,is,gao ling xin cun
97224849,1262661,is,he nan zhuang cun
97224926,1262662,is,pan tao cun
97225003,1262663,is,xue baicun
97225080,1262664,is,nan ling cun
97225157,1262665,is,meng ling cun
97225311,1262667,is,xi duan cun
97225388,1262668,is,tai kou cun
97225465,1262669,is,su zhuang cun
97225542,1262670,is,da shui gou cun
97225619,1262671,is,wu zhuang cun
97225696,1262672,is,niu yu gou cun
97226158,1262678,is,yongxing shequ
97226851,1262687,is,ba li zhai cun
97227005,1262689,is,he hutuo cun
97227082,1262690,is,tu ling cun
97227159,1262691,is,jia gou cun
97227544,1262696,is,xi tian tan cun
97227621,1262697,is,nan zhuang cun
97227775,1262699,is,san hua gou cun
97227852,1262700,is,guo yuan gong mao shequ
97228237,1262705,is,shao hua cun
97228314,1262706,is,wu ai cun
97228391,1262707,is,guan diao cun
97228622,1262710,is,xi cheng nan cun
97228699,1262711,is,xiao kou li cun
97228776,1262712,is,xi yang cun
97228853,1262713,is,Yangcun
97228930,1262714,is,jing cun
97229007,1262715,is,dong yang cun
97229084,1262716,is,cheng tou cun
97229392,1262720,is,ying hao jie shequ
97229469,1262721,is,bei ren cun
97229546,1262722,is,yanghe
97229700,1262724,is,gan jian cun
97229777,1262725,is,dong zhuang ling
97230162,1262730,is,shi zhai cun
97230393,1262733,is,zhang bao wai cun
97230470,1262734,is,dong zhuang cun
97230547,1262735,is,qian min tun cun
97230778,1262738,is,dong jie cun
97230932,1262740,is,lai song cun
97231471,1262747,is,xi liu gu cun
97231625,1262749,is,xiao tun cun
97231779,1262751,is,shao cun
97232010,1262754,is,chao si cun
97232472,1262760,is,Wangzhuangcun
97232626,1262762,is,jun zhai cun
97232857,1262765,is,zhai li cun
97233088,1262768,is,Zuitoucun
97233165,1262769,is,Dongzuitoucun
97233319,1262771,is,wang gao cun
97233550,1262774,is,duan cun
97233627,1262775,is,chao xiao zhai cun
97233704,1262776,is,ren hou tun cun
97233781,1262777,is,chen zhuang cun
97233858,1262778,is,ma gao cheng cun
97233935,1262779,is,Lizhuangcun
97234012,1262780,is,Wangxinzhuangcun
