id,city_id,language_key,name
306215326,3976823,ka,გავრილოვო
306215403,3976824,ka,გავრილოვო
306215865,3976830,ka,გავრილოვო
306216173,3976834,ka,გავრილოვო
306216327,3976836,ka,გავრილოვკა ვტორაია
306216712,3976841,ka,გავრილოვკა
306217559,3976852,ka,გავრილოვკა
306217636,3976853,ka,გავრილოვკა
306217713,3976854,ka,გავრილოვკა
306217790,3976855,ka,გავრილოვკა
306217944,3976857,ka,გავრილოვკა
306218021,3976858,ka,გავრილოვკა
306218098,3976859,ka,გავრილოვკა
306218329,3976862,ka,გავრილოვკა
306218560,3976865,ka,გავრილოვა გუტა
306218714,3976867,ka,გავრილოვო
306218791,3976868,ka,გავრილოვა
306218868,3976869,ka,გავრილოვკა
306219253,3976874,ka,გავრილკოვო
306219484,3976877,ka,გავრილკოვო
306219792,3976881,ka,გავრიკოვო
306220254,3976887,ka,გავერდოვო
306220485,3976890,ka,გაურილოვი
306220793,3976894,ka,სტაროიე გატკოვო
306220870,3976895,ka,გატიშჩი
306221332,3976901,ka,გატჩინა
306221486,3976903,ka,გასტევკა
306221794,3976907,ka,გაშუნ-ბულგ
306221871,3976908,ka,გაშუნი
306221948,3976909,ka,გაშუნი
306223796,3976933,ka,გარმონიხა
306224104,3976937,ka,გარინო
306224181,3976938,ka,გარინო
306224489,3976942,ka,გარი
306224566,3976943,ka,გარი
306224643,3976944,ka,გარი
306224720,3976945,ka,გარი
306224874,3976947,ka,გარი
306225105,3976950,ka,გარი
306225259,3976952,ka,გარი
306225336,3976953,ka,გარი
306225490,3976955,ka,გარი
306226414,3976967,ka,გარი
306228031,3976988,ka,გარბოლოვო
306228262,3976991,ka,გარ'
306228878,3976999,ka,გაფშიმა
306229417,3977006,ka,განზა
306229648,3977009,ka,განშინ-ცაგანი
306229725,3977010,ka,განშინო
306230033,3977014,ka,განკინო
306230495,3977020,ka,განგოები
306230803,3977024,ka,განდურინო
306231419,3977032,ka,გამცევო
306231496,3977033,ka,გამოვო
306232035,3977040,ka,გამიახი
306232343,3977044,ka,გალუგაევსკაია
306233190,3977055,ka,გალუშკინა
306233806,3977063,ka,გალოჩკინო
306233960,3977065,ka,გალკოვო
306234191,3977068,ka,გალკინი
306234576,3977073,ka,გალკინო
306234730,3977075,ka,გალკინი
306234884,3977077,ka,გალკი
306234961,3977078,ka,გალკი
306235038,3977079,ka,გალკი
306235192,3977081,ka,გალიევკა
306235346,3977083,ka,გალაინო
306235500,3977085,ka,გალიცი
306235654,3977087,ka,გალიცკოე
306235885,3977090,ka,გალისკი
306236039,3977092,ka,გალინკა
306236270,3977095,ka,გალიმოვკა
306236501,3977098,ka,გალიჩნო
306236655,3977100,ka,გალიჩევკა
306236732,3977101,ka,გალიჩი
306236809,3977102,ka,გალიბიცი
306236886,3977103,ka,გალიბიხა
306237194,3977107,ka,გალიაკბეროვო
306237656,3977113,ka,გალდინი
306238041,3977118,ka,გალაიტი
306238195,3977120,ka,გალაშკი
306239119,3977132,ka,გახოვო
306239658,3977139,ka,გაგინო
306240813,3977154,ka,გაგარინო
306241044,3977157,ka,გაგარინი
306241352,3977161,ka,გაფური
306241506,3977163,ka,გაჯიევო
306241660,3977165,ka,გადიუჩიე
306241891,3977168,ka,ტადიალი
306241968,3977169,ka,გადირი
306242430,3977175,ka,გაჭკინო
306242507,3977176,ka,გაჭკი
306242584,3977177,ka,გაჭკი
306242738,3977179,ka,გაჩევო
306243354,3977187,ka,გაბონოვო
306243585,3977190,ka,გაბდულმუკმენევა
306244509,3977202,ka,ფურსოვო
306244586,3977203,ka,ფურმანოვო
306244663,3977204,ka,ფურმანოვო
306244740,3977205,ka,ფურმანოვკა
306244817,3977206,ka,ფურმანოვი
306245202,3977211,ka,ფუნკოვო
306245433,3977214,ka,ფრიაზინო
306245510,3977215,ka,ფრიაზინო
306245587,3977216,ka,ფრიაზევო
306245664,3977217,ka,ფრიანოვო
306246434,3977227,ka,ფროლი
306247204,3977237,ka,ფროლოვსკოე
306248513,3977254,ka,ფროლოვო
306248975,3977260,ka,ფროლოვო
306249129,3977262,ka,ფროლოვო
306249745,3977270,ka,ფროლოვო
306249899,3977272,ka,ფროლოვო
306250130,3977275,ka,ფროლოვკა
306250515,3977280,ka,ფროლოვკა
306251670,3977295,ka,ფროლიშჩი
306252594,3977307,ka,ფრალევო
306252671,3977308,ka,ფოევიჩი
306252748,3977309,ka,ფოტიევა
306253518,3977319,ka,\N
306253672,3977321,ka,ფორშტადტი
306253749,3977322,ka,ფორნოსოვო
306253826,3977323,ka,ფონვიზინო
306254057,3977326,ka,ფონოვკა
306256367,3977356,ka,ფომინსკი
306256829,3977362,ka,ფომინსკაია
306256906,3977363,ka,ფომინსკაია
306256983,3977364,ka,ფომინსკოე
306257060,3977365,ka,ფომინსკაია
306257137,3977366,ka,ფომინ პოჩინოკი
306257214,3977367,ka,ფომინოვკა
306257445,3977370,ka,ფომინო-ნაგოლინსკი
306257522,3977371,ka,ფომენოკი
306257830,3977375,ka,ფომინო
306258831,3977388,ka,ფომინკი
306258985,3977390,ka,ფომინკა
306259062,3977391,ka,ფომინკა
306259293,3977394,ka,ფომინკა
306260371,3977408,ka,ფომენკოვი
306261141,3977418,ka,ფოკინო
306261218,3977419,ka,ფოკინო
306261295,3977420,ka,ფოკინო
306261526,3977423,ka,ფოკი
306261911,3977428,ka,ფოფანოვო
306261988,3977429,ka,ფოფანოვო
306262835,3977440,ka,ფიტიჟი
306262912,3977441,ka,ფიტინინო
306262989,3977442,ka,ფიტალი
306264067,3977456,ka,ფიროვო
306264375,3977460,ka,ფენიუტიხა
306265530,3977475,ka,ფილიაკოვო
306267224,3977497,ka,ფილისოვო
306267455,3977500,ka,ფილისოვო
306267763,3977504,ka,ფილიცევო
306267917,3977506,ka,ფილიპსოლა
306268148,3977509,ka,ფილიპოვსკოე
306268225,3977510,ka,ფილიპოვსკაია
306268379,3977512,ka,ფილიპოვსკაია
306268610,3977515,ka,ფილიპოვო
306268918,3977519,ka,ფილიპოვო
306269072,3977521,ka,ფილიპოვო
306269226,3977523,ka,ფილიპოვო
306269919,3977532,ka,ფილიპოვკა
306269996,3977533,ka,ფილიპოვკა
306272383,3977564,ka,ფილინსკი
306274847,3977596,ka,ფილიმონოვსკაია
306278004,3977637,ka,ფილატოვო
306280237,3977666,ka,ფერზიკოვო
306280622,3977671,ka,ფერშამპენუაზი
306281161,3977678,ka,ფერაპონტოვო
306281469,3977682,ka,ფენტისოვო
306281623,3977684,ka,ფენინსკაია
306281777,3977686,ka,ფენინო
306282316,3977693,ka,ფენჩიკოვო
306282470,3977695,ka,ფელკინო
306282701,3977698,ka,ფელისტოვო
306283548,3977709,ka,ფეკინო
306284472,3977721,ka,ფედიუკოვო
306285858,3977739,ka,ფედიაკოვო
306286012,3977741,ka,ფედიაკინო
306286243,3977744,ka,ფედურნოვო
306286859,3977752,ka,ფედულოვსკაია
306288091,3977768,ka,ფედოტოვო
306291325,3977810,ka,ფედოსკინო
306291402,3977811,ka,ფედოსკი
306291479,3977812,ka,ფედოსინო
306291633,3977814,ka,ფედოსინო
306292634,3977827,ka,ფედოსენკი
306292711,3977828,ka,ფედორიანკა
306292942,3977831,ka,ფედორცევი
306293173,3977834,ka,ფედორცევო
306293327,3977836,ka,ფედოროვსკოე
306296869,3977882,ka,ფედოროვშჩინა
306296946,3977883,ka,ფედოროვშჩინა
306297023,3977884,ka,ფედოროვშჩინა
306297639,3977892,ka,ფედოროვო
306297870,3977895,ka,ფედოროვკა პერვაია
306298178,3977899,ka,მალოიე ფედორკოვო
306298794,3977907,ka,ფედოროვკა
306299025,3977910,ka,ფედოროვკა
