id,city_id,language_key,name
129909751,1687140,ne,य्रॊ
129909828,1687141,ne,य्रिसि
129910290,1687147,ne,यॊउरॊउकॊउरिअ
129910598,1687151,ne,सुकोउकाउटन
129911522,1687163,ne,यॊमॊउ
129911599,1687164,ne,यॊमॆंदॊउ
129911753,1687166,ne,यॊंबिरॊ
129911984,1687169,ne,यॊमदॊउ
129912138,1687171,ne,यॊमदॊउ
129912523,1687176,ne,यॊमदॊउ
129913293,1687186,ne,य्लॆऒउऎन
129914063,1687196,ne,य्फ़ॊ
129915372,1687213,ne,यॆन्गुइष
129916065,1687222,ne,यॆंदॆ मिल्लिमॊउ
129916835,1687232,ne,यॆंबॆरॆ
129917297,1687238,ne,यॆलॆ
129918067,1687248,ne,यतिअ
129919376,1687265,ne,यरकॊरॊ
129919607,1687268,ne,यरकंबरिअ
129919838,1687271,ne,यरदॊउ लॆ
129920146,1687275,ne,यरदॊउ
129921147,1687288,ne,यंदि
129921224,1687289,ne,यंदंदॊउ
129921532,1687293,ne,यंबॊउ
129922071,1687300,ne,यलॆन्ज़ॊउ
129922225,1687302,ne,यलन्किऎ
129922995,1687312,ne,यलगुऎत
129923765,1687322,ne,यकदॊउ
129924381,1687330,ne,यदॊउ
129925613,1687346,ne,वॆंदॊउ बॊरॊउ
129925998,1687351,ne,वावा
129926075,1687352,ne,वासोउ
129926537,1687358,ne,वर्ननि
129928154,1687379,ne,विंदिकदिऒ
129928462,1687383,ne,वॆंदॊउ बॊतॊ
129928924,1687389,ne,वषॆरॆदॊउ
129929232,1687393,ne,वसिअदॊउगॊउ
129929463,1687396,ne,वमॊरॊदॊउगॊउ
129929694,1687399,ne,वहॊदॊउगॊउ
129930464,1687409,ne,तॊउरॊउतॊमॊ
129930541,1687410,ne,तॊउरॊउकॊउनन्
129931234,1687419,ne,तॊउरॆइत फ़ॊउल
129931619,1687424,ne,तॊउंयिफ़िलिदि
129932235,1687432,ne,तॊउन्बॊतॊ
129933159,1687444,ne,तॊउमनियखॊरि
129933236,1687445,ne,तॊउमनिय
129934160,1687457,ne,तॊउलॆमॊउ
129934314,1687459,ne,तॊउलॆल्निअम
129934468,1687461,ne,टुल
129934853,1687466,ne,तॊउगुऎ
129935469,1687474,ne,तॊउबकॊउरॊउनॊ
129935623,1687476,ne,तॊउबचॊरॊ
129935854,1687479,ne,तॊउब
129936624,1687489,ne,टोरोमेलुन
129937471,1687500,ne,तॊन्गुइ
129938164,1687509,ne,तॊंदॊन्
129938318,1687511,ne,तॊन्बॊर्हॊ
129938395,1687512,ne,तॊन्ब
129939165,1687522,ne,तॊंब-कंष
129940012,1687533,ne,तॊलि ऒउलदिन्
129940089,1687534,ne,टोली
129940243,1687536,ne,तॊकॊउनॊउ
129940474,1687539,ne,तॊगुइ ऒउलॆ
129940782,1687543,ne,तॊगुऎन्फ़िन्ग्
129942399,1687564,ne,तिंतिम
129942861,1687570,ne,तिन्कॊलॆ
129944478,1687591,ne,तिंबॊ
129944632,1687593,ne,तिंबि मदिन
129944709,1687594,ne,तिंबि दिअरि
129945094,1687599,ne,तिल्दलनि
129945325,1687602,ne,तिगुइबिरि
129945633,1687606,ne,तिऎवॆरॆ
129946249,1687614,ne,तिऎन्कॊरॊ
129948405,1687642,ne,तिअन्कॊउन्गुइलि
129948636,1687645,ne,तिअन्कॊउनलिऒउ
129949098,1687651,ne,तिअमॊउल
129949252,1687653,ne,तिअलॆरॆ
129949637,1687658,ne,तॆयॆऒउऒन्
129949945,1687662,ne,तॆर्सॆय्
129950022,1687663,ne,तॆर्मॆषॆ
129950407,1687668,ne,तॆंन्कॊउ
129950561,1687670,ne,तॆनॆवष
129950638,1687671,ne,तॆनॆममॊउरिअ
129950869,1687674,ne,तॆंंबॆरॆ
129951562,1687683,ne,तॆंबय
129952101,1687690,ne,तॆलिरॆ
129952255,1687692,ne,तॆलिमॆलॆ
129952486,1687695,ne,तॆलिकॊऎलॆ
129952563,1687696,ne,तॆलिकॊ
129953025,1687702,ne,तॆलॆबॊदॊउ
129953872,1687713,ne,तॆबन्कॊउऎ
129953949,1687714,ne,तॆअयॆ
129954488,1687721,ne,त्छॊउन्ग् गन्गुइनि
129954719,1687724,ne,ततॆम
129954796,1687725,ne,ततहॊन्
129956105,1687742,ne,तॊऎरॆल्ल
129956875,1687752,ne,तन्गॊलॊ
129956952,1687753,ne,तन्गॊदॊउगॊउ
129957183,1687756,ne,टाङ्गली
129957337,1687758,ne,तनॆनॆ
129957722,1687763,ne,तनॆनॆ
129958492,1687773,ne,तमॊनि
129958877,1687778,ne,तंब्यंदॊउ कॊउर
129959031,1687780,ne,तंबिंद्जि
129959108,1687781,ne,तंबिखॊउरॆ
129960648,1687801,ne,तलॆऒरॊ
129961264,1687809,ne,तकंदॆ
129961495,1687812,ne,टक्का
129961726,1687815,ne,तैग्बॆ
129962111,1687820,ne,तग्बॆ
129962342,1687823,ne,तफ़ॊरि
129962496,1687825,ne,तदिअ
129962650,1687827,ne,तचॊउतल
129962958,1687831,ne,तबॊरिय
129963497,1687838,ne,तबकिफ़ॊउग
129963805,1687842,ne,तारास्को
129964267,1687848,ne,सुबतनॊ
129964344,1687849,ne,सॊयरॊ
129965807,1687868,ne,सॊउंसॊउ
129967039,1687884,ne,सॊउनंदॊउगॊउ
129967424,1687889,ne,सॊउम्दॊउ
129967732,1687893,ne,सॊउंबलकॊ तॊकॊषॆरॆ
129967809,1687894,ne,सॊउंबलकॊ मॊउंदॆ
129968425,1687902,ne,सॊउलॊउत
129968502,1687903,ne,सॊउलॊउरॊज़ॊउ
129968887,1687908,ne,सॊउलॊउकॊउदिअन्ब
129968964,1687909,ne,सॊउलॊउकॊउ
129970812,1687933,ne,सॊउगॊउल
129970966,1687935,ne,सॊउग्बॆषॆदॊउगॊउ
129971043,1687936,ne,सॊउग्बदॊउगॊउ
129971582,1687943,ne,सॊउबकॊउरॊउदॊउगॊउ
129972429,1687954,ne,सॊरॊन
129972583,1687956,ne,सॊरॊकॊ
129973045,1687962,ne,सॊरिदॊउगॊउ
129973199,1687964,ne,सॊरिबफ़िन्गुइअ
129974123,1687976,ne,सॊन्कॊनिअ
129975047,1687988,ne,सॊंदॊउगॊउ
129975201,1687990,ne,सॊंदॆय
129975663,1687996,ne,सॊंम
129976356,1688005,ne,सॊलॊउय
129977203,1688016,ne,सॊकॊउरल
129977280,1688017,ne,सॊकॊउरल
129977742,1688023,ne,सॊकॊतॊय
129977896,1688025,ne,सॊकॊरॊमंस
129978358,1688031,ne,सॊकॊदॊउगॊउ
129978666,1688035,ne,सॊकॆलिन्कॊ
129978897,1688038,ne,सॊकॆ
129979205,1688042,ne,सोइला
129979359,1688044,ne,सॊगॊउऎनिन
129980283,1688056,ne,सॊफ़ॆदॊउ
129980437,1688058,ne,सॊफ़ॆदॊ
129981053,1688066,ne,सॊबत
129981284,1688069,ne,सॊबदॊउ
129981515,1688072,ne,सितॊम
129981823,1688076,ne,चिषॆल
129982208,1688081,ne,सिरिकॊउल्दॊउ
129982901,1688090,ne,सिरॆमॊदिअ
129982978,1688091,ne,सिरॆग्बॆदॊउगॊउ
129983132,1688093,ne,सिर्दॊउ
129983671,1688100,ne,सिरकॊरॊ
129984210,1688107,ne,सिन्ज़ि
129984518,1688111,ne,सिंतिऒउरॊउ
129984749,1688114,ne,सिंतिऒउदि
129985134,1688119,ne,सिंंतिऒउ
129985442,1688123,ne,सिंतिऒउ
129986212,1688133,ne,सिंत
129986289,1688134,ne,सिंसॆऒउ
129986520,1688137,ne,सिन्कॊ
129986828,1688141,ne,सिनिअंदल
129987136,1688145,ne,सिन्गुऎदॊउ
129987367,1688148,ne,सिमा
129987444,1688149,ne,सिन्गद
129987829,1688154,ne,सिंदॆबरॊ
129988599,1688164,ne,सिमि
129989138,1688171,ne,सिंबॆकॊरॊम
129989446,1688175,ne,सिंबय
129990216,1688185,ne,सिलति
129990832,1688193,ne,सिगुइरिनि
129991140,1688197,ne,सिगुइरि
129992834,1688219,ne,सॆयदॊउगॊउ
129993835,1688232,ne,सॆरिमंदॊउगॊउ
129994297,1688238,ne,सॆरिअदॊउ
129995375,1688252,ne,सॆरॆदॊउ
129995452,1688253,ne,सॆरॆ
129995683,1688256,ne,सॆरफ़िनिअन्
129995914,1688259,ne,सॆऒउदॊ
129996838,1688271,ne,सॆंपय
129997146,1688275,ne,सॆंंबॊउमंदॆ
129997377,1688278,ne,सॆंबकॊउनिअन्
129997531,1688280,ne,सॆलॊउम
129997993,1688286,ne,सॆलॆकॊन्गॊ
129998917,1688298,ne,सॆइन्
129998994,1688299,ne,सॆइमंदॊउगॊउ
129999225,1688302,ne,सॆहिप
129999610,1688307,ne,सॆगुऎबनि
130000072,1688313,ne,सॆफ़ॊउनॊउ
130000226,1688315,ne,सॆदॊउगॊउ
130000688,1688321,ne,सॆबॆतरनि
130001843,1688336,ne,सषन्कॊव
130001997,1688338,ne,सषनि
130002151,1688340,ne,सषम
130002613,1688346,ne,सरॆ तॊबॊयॆ
130002767,1688348,ne,सरॆषिन्
130002998,1688351,ne,सरॆ मॊदि
130003614,1688359,ne,सरॆ गॊउंबंबॆल्
130003922,1688363,ne,सरॆ दॊउनिअ
130004615,1688372,ne,सरॆ बगुइ
130004923,1688376,ne,सरॆ अलद्जि तिऎर्नॊ
130006232,1688393,ne,सरबॆ
130006617,1688398,ne,सॊउरॊउ
130006694,1688399,ne,सॊउरॊ
130007079,1688404,ne,संतिमॊल्य
130007618,1688411,ne,संतरॆल्ल
130008157,1688418,ne,संसंदॊ
130008311,1688420,ne,संसन्बॊउ
130008696,1688425,ne,संसलॆ
130008773,1688426,ne,सन्पॊलिअ
130009235,1688432,ne,सन्किरिष
130009620,1688437,ne,सन्कलि
130009851,1688440,ne,सनिषिअ
130009928,1688441,ne,सनिऒल
130010005,1688442,ne,सनिऒल
130010159,1688444,ne,सन्गुऎय
130010621,1688450,ne,सन्गॊउऎल
130010775,1688452,ne,सन्गॊहॊ
130011545,1688462,ne,सन्गरॆदि
130011776,1688465,ne,सन्गलॆ
130013547,1688488,ne,संदन्कॊरॊ
130015318,1688511,ne,सनंबल
130015857,1688518,ne,समॊऎ
130016781,1688530,ne,संब पॊउलॊ
130017243,1688536,ne,संबैलॊ
130017320,1688537,ne,संबहॊउम्
130017782,1688543,ne,समय
