id,city_id,language_key,name
228662563,2969644,pl,Asmara
228662640,2969645,pl,Ausard
228662717,2969646,pl,Aousserd
228662794,2969647,pl,lgli
228663333,2969654,pl,Zribt
228663564,2969657,pl,Douar Zarzar
228663641,2969658,pl,Zrarka
228663872,2969661,pl,Zradna
228664026,2969663,pl,Ez Zourgane
228664103,2969664,pl,Zourek
228664180,2969665,pl,Zourag
228664257,2969666,pl,Zoumi
228664334,2969667,pl,Zoumi
228664565,2969670,pl,Douar Zouitinat
228664642,2969671,pl,Douar Zouizat
228664719,2969672,pl,Zouinate
228664796,2969673,pl,Zouidat
228664873,2969674,pl,Douar Zougara
228664950,2969675,pl,Zouaima
228665027,2969676,pl,Douar Zoualta
228665104,2969677,pl,Zoualta
228665258,2969679,pl,Zouaka
228665412,2969681,pl,Zouaid
228665489,2969682,pl,Zouaid
228665566,2969683,pl,Zouaher
228665643,2969684,pl,Douar Zoua
228665720,2969685,pl,Zoco el Tenin de Amel-lu
228665797,2969686,pl,Zoco el Tenin de Ait Ali
228666105,2969690,pl,Zmamra
228666182,2969691,pl,Zmamra
228666259,2969692,pl,Douar Zlayeh
228666413,2969694,pl,Douar Zouggara
228666721,2969698,pl,Zitanes
228666798,2969699,pl,Zirara
228666952,2969701,pl,Zinat
228667106,2969703,pl,Zidania
228667183,2969704,pl,Ziazna
228667337,2969706,pl,Ziyyar
228667799,2969712,pl,Zguigui
228667953,2969714,pl,Zgassif
228668030,2969715,pl,Douar Zgaouta
228668261,2969718,pl,Zerzaia
228668569,2969722,pl,Zerba
228668646,2969723,pl,Zerba
228668723,2969724,pl,Douar Zrayeb
228668800,2969725,pl,Douar Zarradoune
228668877,2969726,pl,Zenngour
228669031,2969728,pl,Zemrane
228669108,2969729,pl,Zemrane
228669416,2969733,pl,Boubker
228669493,2969734,pl,Douar Lehrouch
228669570,2969735,pl,Zitouna
228669878,2969739,pl,Zhiyra
228669955,2969740,pl,Zayda
228670032,2969741,pl,Douar Zahriyine
228670186,2969743,pl,Zehamna
228670340,2969745,pl,Ayt Zegane
228670417,2969746,pl,Zbor el Mchit
228670494,2969747,pl,Zbirat
228670571,2969748,pl,Douar Zbayr
228670802,2969751,pl,Zawyat Oulmzi
228670879,2969752,pl,Zaouia Bouchnine
228671033,2969754,pl,Zawya
228671187,2969756,pl,Saddyna
228671264,2969757,pl,Za'roura
228671341,2969758,pl,Zarouiet
228671418,2969759,pl,Zarhririne
228671957,2969766,pl,Zaouit Moulay Abdallah
228672188,2969769,pl,Zaouit a Bou-Lhassane
228672265,2969770,pl,Zaouite
228672342,2969771,pl,Douar Zaouiat Sidi Ali
228672419,2969772,pl,Zaouiet Sidi Tounsi
228672496,2969773,pl,Zaouiet Sidi Moussa
228672573,2969774,pl,Zaouiet Sidi Mohammed Ben Moumene
228672727,2969776,pl,Zouiet Sidi Daoud
228672881,2969778,pl,Zaouiat Sidi Abdelkhaleq
228673035,2969780,pl,Zaouiet Ouskour
228673112,2969781,pl,Zaouiet Oulad Sidi Hamdoun
228673266,2969783,pl,Douar Zaouit Moulat Abdellah Ben Hsine
228673574,2969787,pl,Zaouiet El Maachet
228673882,2969791,pl,Zaouiat Echarradi
228673959,2969792,pl,Zaouiet Dekhlaniya
228674113,2969794,pl,Zaouit Ait Ouekrim
228674267,2969796,pl,Sidi Abdelaziz Ben Iffou
228674344,2969797,pl,Zawyat Moulay Driss
228674421,2969798,pl,Zaouia Timguilcht
228674575,2969800,pl,Zaouiet El Kettani
228674652,2969801,pl,Tazlmimt
228674729,2969802,pl,Zaouia Tatrirt
228674806,2969803,pl,Zaouiet el Kediya
228674883,2969804,pl,Zawyat Safkoumt
228675037,2969806,pl,Tawrirt
228675114,2969807,pl,Zawyat Tamarout
228675268,2969809,pl,Talmest
228675345,2969810,pl,Zaouiat Taliza
228675576,2969813,pl,Zawyat Tagarkoust
228675653,2969814,pl,Zaouia-Taglaout
228675807,2969816,pl,Taddarta
228675884,2969817,pl,Zawyat Tabgourt
228675961,2969818,pl,Setti Fatma
228676654,2969827,pl,Zawyat Sidi Waziz
228676731,2969828,pl,Za Sidi Ouaggag
228676808,2969829,pl,Zaouia Sidi Moha Ou Ayachi
228676962,2969831,pl,Zaouia Sidi Mohammed Ou Lahsene
228677039,2969832,pl,Zaouia Sidi Mohammed Ou Lahoussine
228677347,2969836,pl,Zaouiat Sidi Lahsene Ali
228677578,2969839,pl,Zawyat Sidi Hamza
228677886,2969843,pl,Zaouiat Sidi El Hawari
228678271,2969848,pl,Zaouia Sidi Cheikh
228678348,2969849,pl,Zaouia Sidi Chikh
228678425,2969850,pl,Zaouiat Sidi Boutayeb
228678502,2969851,pl,Douar Ayt Sidi Bou Moussa
228678579,2969852,pl,Zaouia Sidi Boubeker
228678733,2969854,pl,Zaouiet Sidi Bou Alam
228678887,2969856,pl,Zaouia Sidi ben Mimoun
228679041,2969858,pl,Zawyat Sidi Ben Hamdoun
228679426,2969863,pl,Zoumi
228679503,2969864,pl,Zaouia Sidi Ali Ben Abdallah
228679734,2969867,pl,Zawyat Sidi Ahmed ou Moussa
228679965,2969870,pl,Zaouia Sidi Ahmed
228680042,2969871,pl,Zaouia Sidi Abejelil
228680119,2969872,pl,Zaouia Sidi Abd er Rahmane el Hajj
228680196,2969873,pl,Oulad Abd Sidi En-Nbi
228680350,2969875,pl,Ezzaouia Essofliya
228680427,2969876,pl,Zawia Ar Rmel
228680581,2969878,pl,Zawyat Ourti
228680658,2969879,pl,Zaouia Oulad Rhezzar
228680812,2969881,pl,Zaouiat Ben Lemqaddem
228681043,2969884,pl,Zaouia n'Tafroudst
228681120,2969885,pl,Zawyat Sidi Hmad
