id,city_id,language_key,name
315118129,4092444,et,Zalim
315118514,4092449,et,AzZabyah
315118899,4092454,et,Yanif
315118976,4092455,et,Yanbu
315119669,4092464,et,Wadi ad-Dawasir
315119977,4092468,et,`Usran
315120824,4092479,et,'Uqlat kui Suqur
315121209,4092484,et,Unaizah
315122133,4092496,et,Umluj
315122980,4092507,et,Umm nagu Sahik
315124597,4092528,et,Turabah
315124674,4092529,et,Turayf
315124751,4092530,et,Turabah
315124905,4092532,et,At Tubi
315125136,4092535,et,Tuwalis
315125983,4092546,et,thadq
315126214,4092549,et,Tayma'
315126522,4092553,et,Tathlith
315126599,4092554,et,Tarut
315126907,4092558,et,Tanumah
315127369,4092564,et,Tabūk
315127446,4092565,et,Tubarjal
315127523,4092566,et,Tabalah
315128909,4092584,et,Missan Bani Al-Harith
315129294,4092589,et,Suq al Ithnayn
315129525,4092592,et,Al-Wa`irah
315129910,4092597,et,Unaizah
315130295,4092602,et,Sultanah
315131450,4092617,et,Ash Shuqayri
315132682,4092633,et,shqraʾ
315133837,4092648,et,Šahhat
315134684,4092659,et,Sambah
315134838,4092661,et,Sambah
315135608,4092671,et,Al Masnamah
315135762,4092673,et,Sakakah
315136455,4092682,et,Safwa
315136917,4092688,et,Sabya
315136994,4092689,et,Sabil
315137225,4092692,et,Sabhah
315137764,4092699,et,Ad Dubay ' Ah
315137995,4092702,et,Rumah
315139227,4092718,et,Ar Rawdah
315139381,4092720,et,Ras Tanura
315139458,4092721,et,Ra's al Khafji
315140074,4092729,et,Rahimah
315140459,4092734,et,Rafha
315140536,4092735,et,Rabigh
315142538,4092761,et,Qibah
315143693,4092776,et,Qaryah al `Ulya
315144617,4092788,et,Qalbiyah
315144694,4092789,et,Qal`at Bishah
315146773,4092816,et,Namirah
315146850,4092817,et,Namasiyah
315147312,4092823,et,njran
315147620,4092827,et,nʿjan
315147928,4092831,et,Nabhaniyah
315149545,4092852,et,Mulayjah
315149622,4092853,et,Mulayh
315149853,4092856,et,Muhayil
315150315,4092862,et,Mughayra'
315151624,4092879,et,Mawqaq
315152240,4092887,et,Masturah
315152548,4092891,et,Misliyah
315153472,4092903,et,Marat
315154473,4092916,et,Mallalah
315154550,4092917,et,Malham
315155166,4092925,et,Meka
315155859,4092934,et,Mahd adh Dhahab
315156860,4092947,et,Al Laqyah
315157091,4092950,et,Layla
315158015,4092962,et,Al Khawbah
315158631,4092970,et,Khurays
315158939,4092974,et,Khulays
315159478,4092981,et,Khaybar
315159632,4092983,et,Khaybar
315160479,4092994,et,Khamis Mushait
315162173,4093016,et,Julayjilah
315162327,4093018,et,Juha
315162558,4093021,et,Jubbah
315162635,4093022,et,Jīzān
315163097,4093028,et,Jiddah
315164021,4093040,et,Jarudiyah
315164637,4093048,et,Kammat Ghurab
315164791,4093050,et,Jallat al Mawt
315165869,4093064,et,Al Hadrur
315166100,4093067,et,Huraymila'
315168718,4093101,et,Hayd al Hida'
315169642,4093113,et,Haql
315171567,4093138,et,hayl
315171875,4093142,et,Hafar Al-Batin
315175340,4093187,et,Fayfa'
315175725,4093192,et,Farasan
315176418,4093201,et,Duruma
315176726,4093205,et,Dukhnah
315176957,4093208,et,Dubai
315177496,4093215,et,Al-Jurayn
315177727,4093218,et,Dariyah
315177804,4093219,et,Darin
315178574,4093229,et,Damad
315179729,4093244,et,Buraydah
315179806,4093245,et,Buqayq
315182809,4093284,et,baqʿaʾ
315183810,4093297,et,Baljurashi
315184195,4093302,et,Bahra
315184272,4093303,et,Badr
315184349,4093304,et,Badr Hunayn
315184426,4093305,et,Badr
315184888,4093311,et,Az Zulfi
315185196,4093315,et,Dhahran
315185812,4093323,et,Ayn Ibn Fuhayd
315187121,4093340,et,Tarafi juures
315187352,4093343,et,Ta'if
315188122,4093353,et,Nagu Sulayyil
315189662,4093373,et,Sajir
315190124,4093379,et,Nagu Saffaniyah
315190278,4093381,et,As Sabat
315191125,4093392,et,Ash Shuqayq
315191664,4093399,et,Ash Shubaykiyah
315191741,4093400,et,Ash Shihiyah
315193281,4093420,et,Ash Shaharin
315194513,4093436,et,Ar Ruwaydah
315195052,4093443,et,Ar Rukubah
315195283,4093446,et,Ar-Riyāḑ
315195591,4093450,et,Ar Rayn
315196438,4093461,et,Ar Rass
315198132,4093483,et,‘Ar‘ar
315198440,4093487,et,`Aqabah
315198517,4093488,et,`Anqarah
315198825,4093492,et,Nu`ayriyah
315199056,4093495,et,An Nimas
315199441,4093500,et,Qumayra
315199595,4093502,et,'Inak
315200442,4093513,et,Al Yamamah
315200904,4093519,et,Al Wadi`ah
315201674,4093529,et,alwjh
315202059,4093534,et,ʿuyun aljiwaʾ
315202136,4093535,et,Al 'Uyaynah
315202290,4093537,et,Al 'Uyaynah
315203137,4093548,et,alʿmran
315203368,4093551,et,alʿla
315203445,4093552,et,Udhailiyah
315204061,4093560,et,Al Quway`iyah
315204138,4093561,et,Al Quwarah
315204831,4093570,et,Al Qunfudhah
315205216,4093575,et,Qaisumah
315205447,4093578,et,Al Qatif
315205909,4093584,et,Al Qasab
315206756,4093595,et,Al Qarah
315207372,4093603,et,Al Qahmah
315207911,4093610,et,Alorosh
315208142,4093613,et,Al Muzahimiyah
315208604,4093619,et,Al Mutaywiyah
315208758,4093621,et,Al Mutayrifi
315210452,4093643,et,Al Muzaylif
315210529,4093644,et,Al Mubarraz
315211222,4093653,et,Al Mindak
315211299,4093654,et,Al Makhwah
315211530,4093657,et,Al Mithnab
315212300,4093667,et,Al Marah
315212454,4093669,et,Al Marah
315213070,4093677,et,Al Majma'ah
315213994,4093689,et,Mediina
315214148,4093691,et,Al Madayah
315214456,4093695,et,Al Lith
315214610,4093697,et,Al Lahabah
315215534,4093709,et,Al Khurmah
315215919,4093714,et,Khobar
315216535,4093722,et,alkhrj
315216689,4093724,et,Al Kharadilah
315217151,4093730,et,Al Khafji
315217382,4093733,et,Al Khadra'
315217459,4093734,et,alkhabraʾ
315218460,4093747,et,Al Jumum
315218922,4093753,et,Al Jufayfah
315219153,4093756,et,Al-Jubayl
315219230,4093757,et,Al Jubayl
315219307,4093758,et,Al Jubayl
315220154,4093769,et,Al-Jaradiyah
315220308,4093771,et,Al Jaradiyah
315220693,4093776,et,aljfr
315221232,4093783,et,Al `Isawiyah
315221925,4093792,et,Al Hurayyiq
315222079,4093794,et,Al Hurayyiq
315222464,4093799,et,Al-Hufuf
315222541,4093800,et,Al Hulaylah
315222618,4093801,et,Al Hufuf
315223388,4093811,et,Al-Hayathim
315223542,4093813,et,Al Hayathim
315223619,4093814,et,Hawtat Sudayr
315224466,4093825,et,Al Hariq
315225159,4093834,et,Al Hanakiyah
315226160,4093847,et,AlHadithahalQadimah
315226930,4093857,et,alghat
315227623,4093866,et,Al Fudul
315228085,4093872,et,Al Fawwarah
315229856,4093895,et,Al Bukayriyah
315230010,4093897,et,albrk
315230626,4093905,et,Al Battaliyah
315231781,4093920,et,Al Bahah
315232089,4093924,et,Al `Aziziyah
315232243,4093926,et,Al `Aziziyah
315233167,4093938,et,Al 'Awwamiyah
315234399,4093954,et,Al Artawiyah
315234630,4093957,et,Al Artawiyah
315234938,4093961,et,Al `Arin
315235015,4093962,et,Al `Aridah
