id,city_id,language_key,name
240745079,3126560,ko,세베디아
240745156,3126561,ko,위톰베
240745233,3126562,ko,타야리
240745387,3126564,ko,스몸바
240745541,3126566,ko,시카나
240745618,3126567,ko,시예녜
240745772,3126569,ko,체사 사부니
240745926,3126571,ko,리오 클라로
240746003,3126572,ko,파사주레
240746080,3126573,ko,노사
240746619,3126580,ko,뭬네품보
240746696,3126581,ko,뫄쉐로
240746773,3126582,ko,뫄사로노
240746927,3126584,ko,뫔쉐레
240747004,3126585,ko,뫄카예라
240747312,3126589,ko,모루콰
240747620,3126593,ko,맟온가
240747851,3126596,ko,카롱가
240748159,3126600,ko,카메메
240748236,3126601,ko,제임스
240748544,3126605,ko,포로카
240748698,3126607,ko,촌가
240748852,3126609,ko,치티파
240748929,3126610,ko,치테테
240749391,3126616,ko,은체웨
240749468,3126617,ko,첸도
240749853,3126622,ko,수바유모 마카모
240750007,3126624,ko,\N
240750315,3126628,ko,순가
240750546,3126631,ko,조우데
240750700,3126633,ko,좀바
240750777,3126634,ko,좀바
240750854,3126635,ko,졸로케레
240751008,3126637,ko,시부야 룬구
240751162,3126639,ko,싵하니
240752009,3126650,ko,시라레
240752317,3126654,ko,시케사
240752394,3126655,ko,시가 템보
240752471,3126656,ko,\N
240752625,3126658,ko,시댜나
240752702,3126659,ko,시둔게
240753010,3126663,ko,즈감보
240753087,3126664,ko,지야카 응위라
240753164,3126665,ko,솜베 아라니 카뉴인지
240753318,3126667,ko,젤레자 모요
240753395,3126668,ko,세레마
240753780,3126673,ko,제베디아 샤와
240753857,3126674,ko,세베디아
240754550,3126683,ko,잠바라
240754935,3126688,ko,자카리아
240755089,3126690,ko,윤두
240755166,3126691,ko,요타무 시바
240755243,3126692,ko,요타무
240755320,3126693,ko,요세페 토모카
240755705,3126698,ko,요베 제레
240755936,3126701,ko,이사케 은도웨라
240756244,3126705,ko,예사야
240757322,3126719,ko,위우레디
240757553,3126722,ko,윌손 모요
240757630,3126723,ko,윌슨
240757784,3126725,ko,위리아무 느궤냐
240758015,3126728,ko,웨타
240758400,3126733,ko,와잔쿠
240758554,3126735,ko,와야
240759016,3126741,ko,와렡사
240759093,3126742,ko,와라라
240759170,3126743,ko,와진고 트흐
240759555,3126748,ko,뱌파타모
240759709,3126750,ko,불라카이니 응웬야
240760017,3126754,ko,우아
240760402,3126759,ko,비비아
240760479,3126760,ko,비비
240760556,3126761,ko,비산자
240760787,3126764,ko,베라
240760864,3126765,ko,베라
240761018,3126767,ko,베리아시
240761095,3126768,ko,바라코
240761557,3126774,ko,운궤
240761711,3126776,ko,운디
240762019,3126780,ko,우레디 완궤
240762327,3126784,ko,탸카
240762789,3126790,ko,툰둗사
240762866,3126791,ko,툼베
240763174,3126795,ko,츠요
240763328,3126797,ko,츠고
