id,city_id,language_key,name
15185882,197220,fa,زاگرتسی
15185959,197221,fa,بلوسلاف
15186113,197223,fa,زوانیچوو
15186344,197226,fa,زونارتسی
15186421,197227,fa,زوانارکا
15186498,197228,fa,زوینیتسا
15186575,197229,fa,زوزدیتسا
15186652,197230,fa,زوزدتس
15186729,197231,fa,زوزدن
15186806,197232,fa,زوزدلینا
15186883,197233,fa,زوزدل
15186960,197234,fa,زوزدا
15187114,197236,fa,زورینو
15187191,197237,fa,زونیمیر
15187268,197238,fa,زوگور
15187345,197239,fa,زارنوو
15187576,197242,fa,زویچنه
15187653,197243,fa,زورنیتسا
15187730,197244,fa,زورنیتسا
15188192,197250,fa,زنامنوستس
15188346,197252,fa,\N
15188423,197253,fa,زمینو
15188500,197254,fa,زمیتسا
15188577,197255,fa,زمیفو
15188731,197257,fa,زلوکوچن
15188885,197259,fa,زلوگوش
15189039,197261,fa,زلیدول
15189116,197262,fa,زلَتُسَ
15189193,197263,fa,زلاتورا
15189270,197264,fa,زلاتوستووو
15189347,197265,fa,زلاتوسل
15189424,197266,fa,زلاتوپوله
15189501,197267,fa,زلاتولیست
15189655,197269,fa,زلاتوکلاس
15189732,197270,fa,زلاتوگراد
15189809,197271,fa,زلَتنَ پَنِگَ
15189886,197272,fa,زلَتنَ نِڤَ
15189963,197273,fa,زلَتنَ لِڤَدَ
15190040,197274,fa,زلاتیا
15190194,197276,fa,زلاتی وویودا
15190271,197277,fa,زلاتیتسا
15190348,197278,fa,زلَتِترَپ
15190579,197281,fa,زلَتِنَ
15190656,197282,fa,زلاتوتسی
15190733,197283,fa,آنتیمووو
15190810,197284,fa,زلاتاریتسا
15190887,197285,fa,زلاتاریتسا
15190964,197286,fa,زلاتاری
15191041,197287,fa,زلَتَر
15191272,197290,fa,زیمزلن
15191349,197291,fa,زیمووینا
15191503,197293,fa,زیمنیسا
15191888,197298,fa,زیمویتسا
15191965,197299,fa,زیمن
15192042,197300,fa,زِدَرسِ
15192119,197301,fa,زیدارووو
15192196,197302,fa,ژالتوشا
15192350,197304,fa,ژالت کماک
15192581,197307,fa,ژالتی بریاگ
15192658,197308,fa,ژالتش
15192735,197309,fa,ژالت بریاگ
15192812,197310,fa,\N
15192889,197311,fa,ژربیچکو
15192966,197312,fa,ژربوو
15193043,197313,fa,ژیژوو
15193120,197314,fa,ژیوکوو
15193351,197317,fa,ژیتوسویات
15193428,197318,fa,ژیتنیتسا
15193813,197323,fa,ژیتن
15193890,197324,fa,ژیتن
15193967,197325,fa,وترن
15194121,197327,fa,ژینزیفووو
15194198,197328,fa,ژیلینو
15194275,197329,fa,ژیلنتسی
15194429,197331,fa,ژرنوف
15194660,197334,fa,ژراونا
15194968,197338,fa,ژلیو وویودا
15195045,197339,fa,ژلیازووو
15195122,197340,fa,ژلیازنو
15195353,197343,fa,مومینا تسارکوا
15195430,197344,fa,شهرستان ساموئیل
15195507,197345,fa,ژلیاوا
15195584,197346,fa,ژلادووو
15195738,197348,fa,شهرداری کراتوو
15195815,197349,fa,ژلزنیک
15195969,197351,fa,ژلزنا
15196046,197352,fa,ژلزینو
15196354,197356,fa,ژلن
15196431,197357,fa,ژگلیتسا
15196508,197358,fa,ژگلارتسی
15196585,197359,fa,ژدنا
15196739,197361,fa,ژابوکرات
15196816,197362,fa,ژابلیانو
15196970,197364,fa,زگوریگراد
15197047,197365,fa,زگالوو
15197124,197366,fa,زتیوو
15197278,197368,fa,زملن
15197432,197370,fa,زمن
15197586,197372,fa,زلنیکوو
15197894,197376,fa,زلنیگراد
15197971,197377,fa,زلندول
15198048,197378,fa,زلنا موراوا
15198125,197379,fa,زبیل
15198202,197380,fa,زدراوکووتس
15198279,197381,fa,زدراوتس
15198664,197386,fa,زایچینو اورشه
15198895,197389,fa,زایچار
15198972,197390,fa,زایا
15199049,197391,fa,زاویا
15199126,197392,fa,زاوی
15199280,197394,fa,زاوتنو
15199357,197395,fa,زاوت
15199434,197396,fa,زاوت
15199665,197399,fa,زاسمیانو
15199742,197400,fa,زاسله
15199896,197402,fa,زَرنِك
15199973,197403,fa,زاریتسا
15200050,197404,fa,شهرستان پوپووو
15200281,197407,fa,زامفیرووو
15200358,197408,fa,زامفیر (بلغارستان)
15200435,197409,fa,زهاری استویانوو
15200666,197412,fa,زایمچوو
15200743,197413,fa,زاگراژدن
15200897,197415,fa,زاگرتسی
15200974,197416,fa,زاگرتسی
15201051,197417,fa,زاگورسکو
15201128,197418,fa,زاگورسکی (روستا)
15201205,197419,fa,زاگوریچه
15201359,197421,fa,زاگور
15201436,197422,fa,زفیروو
15201590,197424,fa,زَدرُگَ
15201667,197425,fa,زاباردو
