id,city_id,language_key,name
210648239,2735692,ka,ფორთოხლის პარკი
210648393,2735694,ka,შერვუდის შინაარსი
210648547,2735696,ka,ი. ს. ესტეტი
210648624,2735697,ka,იორკის ციხე
210648701,2735698,ka,იორკი
210649009,2735702,ka,იალაჰები
210649086,2735703,ka,ღირსი პარკი
210649163,2735704,ka,ვულვიჩი
210650010,2735715,ka,უინძორის ციხე
210650472,2735721,ka,ვინდსორი
210650780,2735725,ka,ვილტონი
210651088,2735729,ka,უილიამსონსი
210651242,2735731,ka,უილიამსფილდი
210651550,2735735,ka,უილიამსფილდი
210651781,2735738,ka,უაილდვუდი
210652859,2735752,ka,უაითჰოლი
210653706,2735763,ka,ველინგტონი
210653860,2735765,ka,ვატის ქალაქი
210654168,2735769,ka,წყლის ხეობა
210654245,2735770,ka,წყლის ხეობა
210654322,2735771,ka,წყლის მთა
210654476,2735773,ka,ვატერლოო
210654630,2735775,ka,ვატერლოო
210654707,2735776,ka,\N
210654784,2735777,ka,ვაჩველი
210654861,2735778,ka,უორვიკი
210654938,2735779,ka,ვარსოპი
210655015,2735780,ka,ვორკსოპი
210655169,2735782,ka,უოლტამი
210655323,2735784,ka,\N
210655400,2735785,ka,უეიკფილდი
210655477,2735786,ka,უეიკფილდი
210655554,2735787,ka,უეიკფილდი
210655708,2735789,ka,უეიკფილდი
210655785,2735790,ka,მოიცადე ცოტა
210655862,2735791,ka,ვირჯინია
210655939,2735792,ka,ვენახი
210656016,2735793,ka,ვინეგარ ჰილი
210656247,2735796,ka,ვაზ დელაიტი
210656324,2735797,ka,ვოქსჰალი
210656401,2735798,ka,ვოჰანსფილდი
210656478,2735799,ka,ვანიტი ფეირი
210656555,2735800,ka,\N
210656786,2735803,ka,ერთიანობა
210656863,2735804,ka,ერთიანობის დარბაზი
210657171,2735808,ka,ულსტერის გაზაფხული
210657248,2735809,ka,ტვიკენჰემის პარკი
210657479,2735812,ka,ტვიდსაიდი
210657710,2735815,ka,\N
210657787,2735816,ka,ტრურო კალამი
210657864,2735817,ka,ტროა
210658018,2735819,ka,კალმახის დარბაზი
210658095,2735820,ka,ტრინიტი ვილი
210658172,2735821,ka,ტრინიტი ვილი
210658249,2735822,ka,ტრინიტი ვილი
210658326,2735823,ka,სამება
210658403,2735824,ka,ტრენტამის პარკი
210658480,2735825,ka,საგანძურის სანაპირო
210658557,2735826,ka,\N
210658634,2735827,ka,სარბენი შუქი
210658865,2735830,ka,ტაუერ ჰილი
210658942,2735831,ka,ტოპ ბორცვი
210661406,2735863,ka,ტარვუდი
210661483,2735864,ka,სიდენჰემი
210661560,2735865,ka,სიდენჰემი
210661637,2735866,ka,სვიფტის მდინარე
210661791,2735868,ka,სუონსი
210662022,2735871,ka,სიუზან ჰილი
210662484,2735877,ka,სუგდენი
210662638,2735879,ka,სტარჯ თაუნი
210663023,2735884,ka,სტოტსი ქალაქი
210663100,2735885,ka,ქვის ნაწლავი
210663716,2735893,ka,სტიუარტ თაუნი
210663947,2735896,ka,სტიუარტონ კალამი
210664332,2735901,ka,სტეილფილდი
210664563,2735904,ka,სტენტონი
210664717,2735906,ka,სტენბერი გროვი
210665102,2735911,ka,სპრინგვილი
210665179,2735912,ka,სპრინგ ვეილი
210665333,2735914,ka,სპრინგველე
210665564,2735917,ka,გაზაფხულის ქედი
210665718,2735919,ka,გაზაფხულის ბაღი
210665872,2735921,ka,გაზაფხულის ბაღი
210665949,2735922,ka,გაზაფხულის ბაღი
210666180,2735925,ka,გაზაფხულის ბაღი
210666257,2735926,ka,სპრინგფილდი
210666642,2735931,ka,სპრინგფილდი
210666719,2735932,ka,სპრინგფილდი
210666796,2735933,ka,სპრინგფილდი
210666873,2735934,ka,საგაზაფხულო ბანკი
210667027,2735936,ka,შპიცბერგენი
210667335,2735940,ka,ესპანური ქალაქი
210667566,2735943,ka,საუთფილდი
210667951,2735948,ka,სომერსეტი
210668567,2735956,ka,უეიკფილდი
210668798,2735959,ka,სმიტფილდი
210669029,2735962,ka,სტენმორი
210669106,2735963,ka,სკიპტონი
210669414,2735967,ka,სიმონდსის ველი
210669645,2735970,ka,სილოაჰ
210671801,2735998,ka,სიფორთ
210672109,2736002,ka,შოტლანდია
210672648,2736009,ka,სავანა-ლა-მარი
210672802,2736011,ka,სანტა მარია
210672879,2736012,ka,სანტა კრუზი
210673110,2736015,ka,სანდი ბეი
210673264,2736017,ka,სანდი ბეი
210673495,2736020,ka,მარილის წყარო
210673803,2736024,ka,სალტერს ჰილი
210673957,2736026,ka,სალის სიამოვნება
210674034,2736027,ka,სოლსბერი
210674804,2736037,ka,წმინდა მარგარეტის ყურე
210674881,2736038,ka,წმინდა ლეონარდები
210674958,2736039,ka,წმინდა იოანეს
210675112,2736041,ka,წმინდა ელენა
210675189,2736042,ka,\N
210675266,2736043,ka,\N
210675420,2736045,ka,წმინდა ქრისტეფორე
210675497,2736046,ka,წმინდა ანას ყურე
210675574,2736047,ka,სედლერს ჰოლი
210675728,2736049,ka,რასელ პენი
210675882,2736051,ka,გაქცეული ყურე
210676344,2736057,ka,მრგვალი გორაკი
210676960,2736065,ka,ვარდების გორა
210677114,2736067,ka,ვარდების გორა
210677730,2736075,ka,როკი პოინტი
210678038,2736079,ka,როკინგემი
210678654,2736087,ka,მდინარისპირა
210678731,2736088,ka,რივერსდეილი
210679578,2736099,ka,რიჩმონდის პარკი
210679809,2736102,ka,რიჩმონდი
210679886,2736103,ka,რიჩმონდი
210679963,2736104,ka,რიჩმონდი
210680194,2736107,ka,რიჩარდსფილდი
210680502,2736111,ka,რეინოლდს გარბენი
210680656,2736113,ka,ვიღებ საერთო
210681272,2736121,ka,პენსიაზე გასვლა
