id,city_id,language_key,name
51968726,674919,lt,tong yuan
51968803,674920,lt,gong ling
51968957,674922,lt,yonghe
51969034,674923,lt,Dongbei
51969111,674924,lt,wen an
51969265,674926,lt,lao lin
51969727,674932,lt,tong shu
51969804,674933,lt,ming yang
51969881,674934,lt,tian qing
51969958,674935,lt,shui yuan
51970112,674937,lt,Al Jabjabah
51970343,674940,lt,jin zhu
51970420,674941,lt,Xinpu
51970497,674942,lt,shuang nian
51970728,674945,lt,yue su
51970882,674947,lt,huang ling
51970959,674948,lt,ye chi
51971036,674949,lt,xiao ying
51971113,674950,lt,shuang zhai
51971190,674951,lt,gan xi
51971267,674952,lt,pudu
51971344,674953,lt,tian men
51971421,674954,lt,dong kun
51971498,674955,lt,songshou
51971652,674957,lt,xiao jiang
51971729,674958,lt,shi yan
51971806,674959,lt,si he
51971883,674960,lt,yangguan
51971960,674961,lt,Wuxing
51972037,674962,lt,baisha
51972191,674964,lt,shi lian
51972268,674965,lt,bao zhu
51972345,674966,lt,tong yuan
51972422,674967,lt,he wan
51972499,674968,lt,wu yang
51972576,674969,lt,tu lou
51972653,674970,lt,muer
51972807,674972,lt,feng yun
51973038,674975,lt,tian yin
51973192,674977,lt,an le
51973346,674979,lt,qing chuan
51973500,674981,lt,bao feng
51973577,674982,lt,qing qiao
51973885,674986,lt,wu zhai
51974116,674989,lt,pao ma
51974270,674991,lt,cha zhu
51974501,674994,lt,li ming
51974655,674996,lt,er long
51974732,674997,lt,wo yun
51974886,674999,lt,qing qiu
51974963,675000,lt,tong ping
51975194,675003,lt,xiao guan
51975271,675004,lt,da xing
51975348,675005,lt,fu jia ci tang
51975656,675009,lt,Datong
51975733,675010,lt,hua mu
51975810,675011,lt,min jian
51976041,675014,lt,zhang zhu
51976272,675017,lt,liu chi
51976349,675018,lt,qing ming
51976580,675021,lt,Siuntimas
51976657,675022,lt,gan quan
51976734,675023,lt,ba mian
51976888,675025,lt,ping he
51977042,675027,lt,guo jia
51977119,675028,lt,tian feng
51977350,675031,lt,min zhu
51977504,675033,lt,Maqiao
51977658,675035,lt,wu fu
51977812,675037,lt,gu jia ping
51977889,675038,lt,dong kou
51977966,675039,lt,lian meng
51978120,675041,lt,qi long
51978274,675043,lt,xiao shan
51978428,675045,lt,gao po
51978582,675047,lt,shi po
51978659,675048,lt,baishui
51978967,675052,lt,shang ping
51979044,675053,lt,long ba
51979198,675055,lt,yue xia
51979429,675058,lt,xian le
51979506,675059,lt,guan zi
51979583,675060,lt,jin mo
51979660,675061,lt,shu xiang
51979814,675063,lt,huang shan
51979891,675064,lt,Xinyuan
51980276,675069,lt,paotai
51980430,675071,lt,cha shan
51980815,675076,lt,shuang long
51980892,675077,lt,yuan ping
51981046,675079,lt,fu ping
51981508,675085,lt,da de ding
51981585,675086,lt,xue jia gou
51981662,675087,lt,zi er ba
51981739,675088,lt,feng xian
51981816,675089,lt,dai feng
51981893,675090,lt,miao liang
51982047,675092,lt,Zhanjia
51982124,675093,lt,tian yuan
51982201,675094,lt,wan jia
51982355,675096,lt,Daxi
51982432,675097,lt,bai ping
51982509,675098,lt,jian shan
51982663,675100,lt,xian nong
51982740,675101,lt,shi cheng
51982817,675102,lt,huang ying
51983048,675105,lt,luan dong
51983125,675106,lt,xiang shi
51983202,675107,lt,bei guan
51983279,675108,lt,jiu ping
51983433,675110,lt,Wanshan
51983510,675111,lt,dong qiao
51983587,675112,lt,fu jin
51983664,675113,lt,shuang men
51983818,675115,lt,si qin
51983895,675116,lt,lu gou
51984126,675119,lt,qing shui
51984203,675120,lt,Čanganas
51984511,675124,lt,fu ping
51984819,675128,lt,he yuan
51984973,675130,lt,zhu bao
51985050,675131,lt,xie ma
51985127,675132,lt,mao ping
51985204,675133,lt,jin ping
51985358,675135,lt,mao ya
51985512,675137,lt,tian shui
51985589,675138,lt,lu dong
51985666,675139,lt,Čado
51985743,675140,lt,xiang jia
51985820,675141,lt,shi yan
51986051,675144,lt,Xindian
51986128,675145,lt,jin hua
